20853578000106,23121314000148
23541435000149,26656771000125
02718632000110,11653761000169
10687745000124,11431759000145
07041060000100,59657874000169
08611910000112,24256331000155
00253043000189,22659996000184
00253043000260,22659996000184
07913504000141,07972844000143
12365959000100,28944957000105
07386243000159,16638614000133
13206360000196,17310778000108
05873048000128,06142774000133
06142774000133,30220652000100
05873048000128,30220652000100
08316976000180,08316976000341
06881538000139,08316976000341
06881538000139,08316976000180
04305539000100,08795062000149
15300933000171,65363194000135
03161658000173,70986294000158
08279389000168,28208724000144
08713205000126,20872584000100
03244478000155,10702092000105
03662136000155,10702092000105
03244478000155,04149976000181
01005728000179,04149976000181
03662136000155,04149976000181
01005728000179,03244478000155
03244478000155,10702092000377
03662136000155,43854777000126
03662136000155,10702092000377
03678867000199,17432518000105
03678867000199,10472771000135
03678867000199,12327907000149
07811156000100,11576172000124
22036289000131,71042766000187
18268999000110,71042766000187
18268999000110,22036289000131
20302493000121,29262968000178
14225784000160,17976333000153
14225784000160,14225784000241
14225784000160,17027418000195
07450362000123,14225784000160
14225784000160,17027418000942
14225784000160,17027418001671
14225784000241,17976333000153
17027418000195,17976333000153
07450362000123,17976333000153
17027418000942,17976333000153
17027418001671,17976333000153
14225784000241,17027418000195
07450362000123,14225784000241
14225784000241,17027418000942
14225784000241,17027418001671
07450362000123,17027418000195
17027418000195,17027418000942
17027418000195,17027418001671
07450362000123,17027418000942
07450362000123,17027418001671
17027418000942,17027418001671
03205548000166,25809195000146
03205548000166,17505570000136
17505570000136,25809195000146
04838706000269,71193668000140
04838706000188,71193668000140
10680527000168,18070048000131
17706756000153,18487226000124
08560553000100,18323259000139
19482774000124,20375162000111
05497348000150,45651775000246
31727459000115,45651775000246
05497348000150,31727459000115
09156454000120,14534318000167
01920564000105,10786528000191
02517873000100,12088103000134
01260305000103,01653669000145
03847906000134,71094213000178
02998923000100,21120060000118
23841147000100,64360845000170
00647879000249,29479531000190
00647879000672,29479531000190
00647879000168,29479531000190
02367060000172,11620586000103
10242466000157,38469045000182
21693614000176,38469045000182
02367995000159,22183594000156
01286781000195,18864858000160
27317484000153,52202744000192
27317484000153,52202744000354
26677851000167,27317484000153
09262966000171,11953017000180
09262966000252,11953017000180
01563856000138,28525040000176
01563856000138,10238783000108
10238783000108,28525040000176
18300369000185,26540852000165
16654626000151,23264440000151
05455418000107,13093688000143
07162976000100,08656881000105
07415067000136,07899418000121
07370796000113,11069930000118
05541026000160,25938911000195
08492862000190,09463970000106
10709880000123,18726947000140
07171114000143,08872958000184
04082411000124,24216246000163
07337379000179,33146648000120
13136179000150,24995227000182
02646397000208,02994969000150
12130714000101,12492217000145
10927279000107,13523970000113
15626947000180,22951216000175
05240201000180,05547572000109
18362160000146,18362160000227
04707156000168,21440979000199
02306692000126,13896340000194
01984313000194,19728401000271
17527405000185,19728401000271
19728401000271,24866404000120
01984313000194,17527405000185
01984313000194,24866404000120
17527405000185,24866404000120
03424500000149,22902045000194
11007427000138,71024533000151
27493195000105,71024533000151
11007427000138,27493195000105
04855170000109,86444791000164
00907348000167,07152492000180
15167871000171,21433563000143
04258491000126,27895236000190
11858789000132,27933971000140
06338921000145,07592260000142
06338921000145,38687166000281
07592260000142,38687166000281
04683269000170,05890692000104
04683269000251,05890692000104
04683269000170,04683269000251
07886687000153,42878314000131
12457823000120,29700571000110
21830775000164,29700571000110
12457823000120,21830775000164
14412863000180,21777432000183
03962490000103,04115153000135
10502996000197,26732179000165
03922901000129,27640399000121
03125718000100,70980503000156
10372395000107,23588662000120
05218267000173,26090142000180
02563736000101,12940812000104
02563736000101,12565101000199
02563736000101,18308641000173
12565101000199,12940812000104
12940812000104,18308641000173
12565101000199,18308641000173
10725112000163,24321633000160
23332372000110,41672791000183
09016789000143,59527788000131
09016789000143,09504894000121
16505190000210,25089438000119
16505190000139,25089438000119
00810852000144,06054693000181
04532397000113,06054693000181
00810852000144,04532397000113
19152198000157,27066344000150
19152198000580,27066344000150
08924875000191,17029670000133
16742041000193,16742041000274
08217254000178,16742041000274
08217254000178,16742041000193
07600561000170,23399184000100
22949065000110,23399184000100
07600561000170,22949065000110
02379529000193,23811629000117
10344060000185,29997724000133
12020834000148,29997724000133
10344060000185,12020834000148
03625129000183,28369923000134
33177148000155,50861616000125
00888804000179,22610075000127
00710799000100,05840879000101
09552058000112,11038215000118
06976881000167,26782182000193
16928072000133,26782182000193
06976881000167,16928072000133
09633464000100,20055460000124
24894448000164,67564773000171
20718275000172,25176686000105
11858035000182,28167988000105
04973354000173,21013054000161
15807911000100,17550748000160
01228185000159,10788428000102
07110188000170,18474054000154
00684182000167,16850359000198
17359233000188,71506604000152
07824796000146,19676969000105
07515089000178,07824796000146
02298844000196,07824796000146
07515089000178,19676969000105
02298844000196,19676969000105
02298844000196,07515089000178
01745484000160,06637237000164
02321483000151,06140504000274
22084099000190,26160135000108
02966446000109,26655649000134
01197320000146,28217243000103
01197320000146,07705117000110
11662534000108,24834677000193
09814030000106,18553690000171
03456504000109,18553690000171
03456504000109,09814030000106
07851262000109,25250044000109
16932678000142,18711885000100
08610027000108,21903877000162
08265778000134,21633326000126
04558152000165,09194666000100
65100026000157,65100026000238
26136061000174,65100026000157
26136061000174,65100026000238
22161937000181,28039724000168
08224047000140,12186731000152
19209154000116,28417580000136
06336502000174,10879051000199
04305539000100,06336502000174
04305539000100,10879051000199
01133225000189,10998252000105
08986188000109,10998252000105
01133225000189,08986188000109
08265838000119,26092678000135
07679915000386,08265838000119
23508744000117,23964938000127
02031867000130,21661871000126
03018281000106,21661871000126
07795128000138,21661871000126
02031867000130,03018281000106
03018281000106,07795128000138
15469017000160,19806818000124
20880701000170,47225693000184
04683269000170,19725936000108
04683269000251,19725936000108
04661793000140,18296220000170
03769652000183,13372492000198
01887890000168,06309689000117
09603516000103,18741813000106
10450143000159,11286946000182
10450143000159,14160178000104
11286946000182,14160178000104
03856289000133,11286946000182
03856289000133,14160178000104
04870674000106,05536830000151
04930957000198,13516663000105
03002299000101,03515842000174
04374585000160,18113879000143
00609820000185,18207803000187
13057440000127,18207803000187
18207803000187,23428532000120
00609820000185,23428532000120
13057440000127,23428532000120
01524903000215,16968554000117
01524903000487,16968554000117
01524903000134,16968554000117
19281344000144,19914008000191
03035189000146,05533256000188
02654173000159,22909406000124
08520945000146,11502332000190
11204832000146,14979023000102
15711608000100,23174337000110
02730048000180,20963380000177
09063062000117,09408596000480
04481478000131,08968320000141
08968320000141,19302579000175
04481478000131,19302579000175
00676679000133,07562743000102
10257850000123,17264078000116
03811330000155,71467922000151
03000972000174,21776521000105
18801568000177,71220016000158
28553594000187,60397874000156
18297549000155,22579338000182
08954559000162,12059324000184
16711459000133,27051047000130
17900722000103,27051047000130
16711459000133,17900722000103
00482840000138,10565981000178
05367899000107,11401071000112
05367899000107,19504240000151
10592056000136,11401071000112
10592056000136,19504240000151
11401071000112,71106157000144
11401071000112,19504240000151
19504240000151,71106157000144
05908905000188,09520795000133
00812780000174,08198670000176
14293669000123,27361953000131
22228910000169,30313489000112
21156437000199,23065547000170
00994993000164,14554987000109
04626002000141,11360324000157
02150640000103,07352774000120
07352774000120,14705231000105
02150640000103,14705231000105
07192771000177,23095706000180
21012064000182,23017842000151
25341421000107,27634465000150
11726521000147,25341421000107
11726521000147,27634465000150
16957408000196,19274786000163
19274786000163,71488274000110
16957408000196,71488274000110
07375638000156,22810052000166
00577773000135,20601522000156
09380005000161,20601522000156
09121219000202,27103465000124
02687363000253,27103465000124
02687363000172,27103465000124
25888199000167,27047556000190
11277687000123,17555164000188
10788368000110,42822858000181
05003825000183,18909224000186
09556171000176,14845823000122
04255695000103,26994285000117
04255695000103,10239925000143
10239925000143,26994285000117
07375510000192,27149886000196
07201949000107,10228908000100
02769336000149,07201949000107
02769336000149,10228908000100
02814497000107,04839879000110
02814497000298,04839879000110
04104117000842,04839879000110
02814497000700,04839879000110
02814497000107,04104117000842
02814497000298,04104117000842
02814497000700,04104117000842
